% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=512
1.854513e-02,2.155773e-01,-2.156019e-01,-2.374784e-01,-5.987242e-01,-2.237986e-01,6.313395e-02,1.657636e-02,-2.056073e-01,2.768138e-02,1.723031e-01,-1.677264e-01,-2.561318e-01
1.132191e-03,3.618615e-01,-2.332116e-01,-3.975124e-01,-5.432017e-02,-5.097138e-02,-5.197355e-01,4.573383e-02,2.651881e-01,1.933872e-01,2.347434e-01,1.839616e-01,-1.665325e-01
2.133440e-01,2.557404e-01,-3.066430e-01,-1.064768e-01,4.996047e-02,6.184678e-02,-1.181599e-01,-6.448724e-02,-4.628188e-03,-1.775490e-01,-8.323163e-02,3.131231e-01,3.158532e-01
-1.832391e-01,-2.546522e-01,-1.179655e-01,-3.126842e-01,-6.147614e-01,-2.858023e-01,-3.270062e-02,-6.779398e-02,5.307684e-02,5.839526e-02,-2.508072e-02,1.734663e-01,-1.968604e-01
2.250143e-01,2.211051e-01,1.757636e-01,7.657452e-02,1.629627e-01,3.155839e-01,9.208520e-02,2.233447e-01,-1.775116e-01,3.914753e-02,2.090404e-01,-1.965477e-01,-2.171204e-01
-1.657813e-01,-1.252919e-01,-8.931984e-02,1.475620e-01,5.646428e-02,2.723238e-01,3.845207e-01,1.607874e-01,-3.748886e-01,-4.436647e-01,1.486826e-01,2.544770e-01,5.732098e-01
-5.266884e-01,1.142093e-01,6.079801e-01,2.294650e-01,8.292264e-02,1.249790e-01,-7.292058e-02,1.342760e-02,-6.832785e-03,-2.093704e-01,2.750565e-02,-2.147433e-01,8.834551e-02
-3.167609e-02,7.083055e-01,-4.615602e-02,-2.442605e-01,-6.438473e-03,2.321972e-01,-1.149320e-01,-1.047419e-01,1.244990e-01,-2.130307e-01,-2.354036e-01,1.095239e-01,3.034021e-01
7.824301e-02,1.595388e-01,3.370830e-01,5.622441e-01,-2.686673e-01,1.427242e-01,-1.783460e-01,-8.389845e-02,-1.853200e-01,-2.423276e-01,2.514240e-01,8.184253e-02,-3.277284e-01
-1.348040e-02,1.195420e-01,2.521187e-01,1.756851e-01,5.230947e-02,-2.345045e-01,-1.041687e-02,1.823945e-01,3.741284e-01,4.456189e-01,2.513791e-01,2.234160e-02,-2.298891e-01
5.349071e-02,3.064217e-01,3.964775e-01,1.162927e-01,-2.647704e-01,-7.253742e-01,-5.162977e-01,5.167770e-01,4.549112e-01,1.999545e-02,-1.947700e-01,-2.021502e-02,-1.089859e-01
-8.675528e-02,-5.911243e-03,-3.374993e-01,-2.052519e-01,-1.747741e-01,-2.300154e-01,7.791630e-02,2.597007e-01,1.702209e-01,-5.277558e-02,-2.171034e-01,1.420711e-01,-2.479396e-01
-1.631575e-01,-3.262057e-01,-5.339972e-01,4.824637e-02,-8.938971e-02,2.271035e-01,-4.030777e-02,1.342978e-01,4.064965e-01,1.059057e-01,2.126569e-01,-9.791331e-02,-7.840606e-02
-2.927299e-01,-1.026642e-01,1.890753e-01,4.243275e-01,-2.457847e-01,4.285666e-02,-4.301513e-01,-2.753869e-01,7.956914e-02,8.451404e-02,-6.496908e-02,-2.080288e-01,3.252307e-01
-4.748783e-01,4.015633e-01,2.023483e-01,2.051627e-01,6.593779e-01,3.452417e-01,4.297948e-02,2.661505e-01,-3.285885e-01,-2.465568e-01,4.790588e-01,3.195797e-02,-1.543571e-01
2.568701e-01,2.134828e-01,-2.084077e-01,-4.368826e-01,6.356531e-03,1.058910e-02,-4.842039e-01,1.027910e-01,6.111874e-01,-9.306848e-03,-8.180401e-02,3.773419e-01,-7.351483e-02
3.232832e-01,6.187599e-03,-1.046312e-01,2.322356e-02,-7.078996e-02,3.134179e-02,-2.708700e-01,-3.718449e-01,-1.283555e-01,-4.391736e-01,-4.225501e-01,-4.407965e-01,2.108562e-01
-3.030500e-01,-3.463695e-01,-3.892660e-01,-1.910052e-01,2.242099e-01,-1.259086e-01,-2.790932e-01,-2.560396e-01,-2.411138e-01,1.673044e-01,2.080217e-01,5.383165e-01,-1.739176e-02
-4.090505e-01,7.494752e-02,-7.063876e-02,-2.075792e-01,1.435113e-01,1.616099e-01,-1.550279e-01,-4.529835e-01,-9.890439e-02,-1.205053e-01,-5.304422e-02,1.716937e-02,2.435602e-01
-1.210914e-02,3.436995e-01,4.615400e-01,5.318500e-01,3.124817e-02,-5.629118e-02,-2.803948e-01,2.130557e-01,-9.924553e-02,-4.298635e-01,-4.580988e-01,-2.960732e-01,2.557426e-01
2.820106e-01,9.931726e-02,4.858182e-01,-5.032737e-02,-9.283236e-02,2.528768e-01,2.434924e-01,-3.609947e-02,-4.757048e-02,-1.293931e-01,-3.508864e-01,-6.007294e-02,-2.238804e-02
-1.579473e-01,9.202482e-02,-2.205326e-01,1.439518e-01,-1.024971e-01,-9.302284e-02,-2.200843e-01,7.194799e-02,2.270447e-01,5.125851e-03,-7.667196e-02,-9.093378e-02,-1.026288e-01
1.740839e-02,1.092940e-01,-1.790792e-01,1.019094e-01,-3.230078e-01,-6.039051e-02,1.253232e-01,-1.834669e-01,-1.812169e-01,1.639313e-01,-6.444754e-02,1.520995e-01,2.538224e-01
3.107432e-01,4.313031e-01,2.973642e-01,-1.229368e-01,4.295837e-01,1.315787e-01,-3.364321e-02,9.591772e-02,9.615524e-02,4.049658e-02,-1.981503e-01,-1.486230e-01,6.655674e-02
-2.210294e-01,-3.146166e-01,-1.533452e-01,-1.917412e-01,-3.207311e-02,1.289877e-01,3.378084e-02,-1.609276e-02,-4.927587e-01,-1.172491e-01,7.108712e-02,3.537526e-01,-2.978188e-01
-5.890491e-02,1.868258e-01,-8.319243e-02,-5.047794e-02,3.206447e-01,3.068745e-01,-2.471254e-01,3.880606e-01,1.210713e-01,-1.041096e-01,-2.295435e-01,4.788314e-01,3.829944e-01
2.614471e-02,-3.398806e-01,-1.790288e-01,-1.367608e-01,4.002319e-01,-1.493587e-01,1.103508e-01,-1.373910e-01,-4.269785e-01,-1.956823e-02,-3.520613e-01,5.046170e-02,3.385845e-01
-6.401185e-01,-2.738781e-01,-3.978948e-03,7.880381e-02,-1.028607e-01,-2.695743e-01,1.876656e-01,2.425530e-01,1.878968e-01,-3.179701e-03,2.523877e-01,-5.504000e-01,-4.606783e-01
-3.450711e-01,-1.287114e-01,-1.382281e-01,1.530677e-01,5.485948e-01,1.358980e-01,1.989798e-02,3.661940e-01,2.759538e-01,1.381940e-01,2.792807e-01,-1.316540e-01,-1.303230e-01
-5.863895e-01,2.612396e-02,-7.880163e-02,-2.741621e-01,1.580880e-01,-1.655540e-01,3.523893e-01,1.344115e-01,5.052729e-02,-6.019853e-01,-4.538222e-02,2.260316e-01,3.690657e-01
5.934832e-01,2.249183e-01,6.291201e-02,-2.823266e-01,8.313648e-02,-2.206021e-01,-1.282448e-01,-2.992937e-01,-3.566354e-01,-3.310923e-02,1.737631e-01,1.453106e-01,-3.846103e-02
4.213334e-02,3.533473e-01,5.308137e-01,1.803268e-01,-2.881824e-03,2.514527e-02,-3.918949e-03,2.654054e-01,-2.906053e-01,-4.789363e-01,3.879712e-02,2.678214e-01,-1.945657e-02
-1.334735e-01,4.396573e-02,4.824437e-02,6.714421e-01,4.976250e-01,8.999685e-02,3.503067e-02,-1.625637e-03,1.091895e-01,2.709339e-02,1.516511e-01,2.882202e-01,2.724756e-01
-4.756507e-03,-3.944341e-01,-2.438268e-01,-1.676393e-01,-1.252149e-01,-7.232469e-02,-3.297575e-01,-5.100872e-01,-1.334429e-01,4.243966e-01,4.090456e-01,2.848665e-01,-6.826076e-02
-1.297889e-01,1.801749e-01,-1.194955e-01,-2.740100e-01,4.715747e-01,2.295338e-01,-4.141098e-01,-1.041920e-01,9.156759e-02,5.651544e-02,-3.319993e-01,-9.134063e-02,2.347532e-01
-2.768264e-01,-3.964327e-01,-5.599281e-01,2.335589e-01,-7.240360e-02,1.018145e-01,1.055816e-01,1.817196e-01,-7.466244e-03,-6.553367e-02,-7.152478e-02,-2.913718e-01,5.193401e-01
1.096911e-01,7.194305e-02,-6.403330e-02,-1.661189e-01,-2.696403e-01,-2.687789e-01,-1.290264e-01,2.163825e-01,-4.374369e-01,-5.328036e-01,9.290384e-02,2.687854e-01,4.536059e-01
5.700054e-02,1.107177e-01,2.791691e-02,5.240615e-02,1.818841e-02,-2.679474e-01,8.883811e-02,-1.843712e-04,2.465445e-03,4.213418e-01,1.096231e-01,-3.085061e-01,6.233680e-02
2.338140e-02,1.496190e-01,-3.850851e-01,-1.709972e-01,-2.108313e-01,-3.864326e-01,4.517030e-02,2.511791e-01,-2.051011e-01,-1.673177e-01,1.829095e-01,-2.605564e-01,6.192225e-02
-4.835764e-01,9.637523e-02,-3.169606e-01,-2.153289e-01,-3.087303e-01,-5.375095e-01,-2.865445e-01,2.605442e-02,1.400301e-02,2.079915e-01,-1.262170e-01,4.940449e-02,1.685918e-01
-8.972212e-02,-1.714602e-02,3.933492e-02,-1.025959e-02,6.546495e-01,1.731712e-01,2.948224e-02,7.684425e-02,2.545981e-01,-3.750569e-02,-1.439100e-01,2.856251e-01,-2.377382e-02
-1.460293e-01,3.700630e-01,-1.129117e-02,1.454057e-01,4.966565e-01,1.964638e-01,-3.213641e-01,-5.684075e-01,-7.869629e-02,6.594376e-02,-1.457184e-01,-1.802970e-01,-5.533003e-02
-4.092662e-01,7.191030e-02,4.281458e-01,2.580579e-01,8.145362e-02,-1.106133e-01,-1.441348e-01,9.697521e-02,1.159184e-01,5.120115e-01,3.033361e-01,-9.049503e-03,1.880951e-01
2.083235e-01,3.166238e-01,5.254258e-01,-1.904388e-01,-2.026483e-01,-3.317604e-02,2.935533e-01,-3.508096e-02,-1.545602e-01,-7.539348e-02,-2.294423e-01,2.479218e-02,-1.664101e-01
-8.963651e-03,5.859841e-02,2.767322e-01,1.418738e-01,2.519192e-01,1.919517e-01,2.816007e-01,1.877211e-01,-6.175178e-02,-1.482538e-01,3.808917e-02,3.297185e-01,-4.679312e-02
1.739878e-01,2.700470e-01,3.872382e-01,3.960119e-01,2.092157e-01,2.791366e-01,1.629980e-01,-2.234360e-01,-2.181913e-01,4.699730e-01,2.075102e-01,-2.930866e-02,8.571635e-02
-2.695469e-01,8.099548e-02,-2.758852e-01,-2.666699e-01,-4.005120e-02,5.917215e-01,3.753362e-01,-5.208933e-02,-1.488920e-01,-1.669138e-01,-2.609130e-01,2.035305e-01,-2.889027e-02
4.362582e-01,5.506027e-01,-8.479476e-02,6.736083e-01,3.019337e-01,4.940370e-02,-4.470290e-01,-3.898000e-01,3.006705e-01,3.793910e-01,1.983774e-01,1.996216e-01,-3.036709e-01
-2.627313e-01,-1.823096e-01,4.568664e-01,-5.730921e-02,-1.328345e-01,-2.851927e-01,-3.223783e-02,4.663874e-01,3.469472e-01,4.797359e-01,1.697250e-01,-1.215885e-01,3.989125e-01
4.403240e-01,7.497714e-02,1.285338e-01,-2.879901e-01,1.705772e-01,2.052783e-01,3.417117e-01,-1.500895e-01,-4.090261e-01,-3.727341e-01,-5.498977e-01,-4.126834e-02,-9.052812e-02
2.080981e-01,2.580080e-01,4.633973e-01,-2.082838e-01,-6.930121e-01,-3.964801e-01,6.521105e-02,-1.116172e-01,-5.211782e-02,4.620421e-01,2.928279e-01,-2.245419e-02,-2.214926e-01
2.973475e-01,-2.610989e-01,-1.413321e-01,-1.288112e-01,-6.371500e-02,8.216072e-02,-1.874866e-01,6.530835e-02,1.271374e-01,1.659666e-01,2.125204e-01,8.271507e-02,3.114543e-02
2.580300e-01,1.548342e-01,1.685957e-01,3.101826e-01,3.294952e-01,-5.929704e-02,1.721400e-01,-1.971939e-01,-2.055823e-01,1.523886e-01,3.134310e-01,3.778133e-01,3.078150e-01
6.866162e-02,-1.711890e-01,-2.855839e-01,-1.116961e-01,-8.048233e-02,-3.848862e-01,3.656121e-01,4.522650e-01,2.980819e-01,6.367704e-01,-1.986717e-02,1.246373e-01,4.510612e-01
1.027868e-01,3.882118e-01,1.485149e-01,3.598637e-02,-3.039190e-01,-2.744434e-01,-5.618189e-02,1.793754e-01,1.112432e-01,3.320742e-01,8.949662e-02,-2.917456e-01,-4.058387e-03
-3.387558e-01,-1.545516e-01,-1.254249e-01,-6.371969e-02,-6.706038e-01,-2.653225e-01,-2.919029e-01,-3.354953e-01,2.172660e-01,5.975571e-01,-3.364307e-03,1.224050e-01,-2.540421e-02
2.449367e-02,4.668725e-01,3.103035e-01,1.856633e-01,-2.327681e-01,1.753072e-01,-2.673191e-01,-4.096316e-01,2.446492e-01,1.443501e-01,-1.649144e-01,-3.480824e-03,4.095351e-02
-1.601992e-01,-7.530462e-02,-3.527002e-01,-2.130115e-01,2.997739e-02,-1.664999e-01,-1.271586e-01,5.622468e-01,1.143243e-01,5.930443e-01,5.192880e-01,-1.740898e-01,-2.898945e-01
2.123921e-02,9.788109e-02,1.316300e-01,2.527020e-02,-3.695711e-01,-3.567309e-01,-3.603111e-02,1.394564e-01,1.508371e-01,-2.216157e-01,-3.670583e-01,-1.165669e-01,3.710717e-01
-1.407042e-01,9.795755e-02,-1.804416e-01,2.675764e-01,5.016297e-01,1.547214e-01,4.708730e-01,2.492543e-01,3.336080e-01,-1.863840e-01,6.836996e-02,-1.897929e-01,1.840415e-01
2.262622e-01,4.376383e-01,3.003494e-01,2.662195e-01,6.005872e-02,2.717725e-01,2.051229e-01,2.427050e-01,3.176141e-01,1.036500e-01,-2.062821e-01,-8.314854e-02,5.514206e-02
-2.716904e-01,-7.712835e-01,-3.839382e-01,1.123010e-01,3.859769e-01,1.330120e-01,-1.850472e-01,-9.362740e-02,-2.443857e-01,-3.002823e-01,-1.190448e-01,4.499318e-01,-6.182624e-03
1.222990e-01,3.914085e-01,-2.508777e-02,-8.588709e-02,4.076415e-01,-5.829863e-02,2.543297e-01,-2.510390e-02,1.675204e-01,2.796885e-01,-1.556873e-02,-1.796362e-01,5.442612e-02
-2.321741e-01,-2.969696e-01,-6.676854e-01,-2.380316e-01,3.333441e-02,-1.325486e-01,-2.760734e-02,-4.212920e-01,-7.945972e-02,-6.451512e-02,-4.868170e-01,1.869791e-01,5.376070e-01
3.024405e-01,7.153116e-02,8.011123e-02,5.704044e-02,1.119015e-02,-1.157898e-01,1.939708e-04,-3.400819e-01,-1.865790e-02,3.222456e-01,-4.310454e-01,-2.376744e-01,-8.497938e-02
-1.492416e-01,1.014513e-01,2.652224e-02,-1.278861e-01,-3.763321e-01,-1.507781e-01,1.242447e-01,-1.982032e-01,-1.380206e-01,1.459892e-01,2.427620e-01,-1.478702e-01,2.215018e-02
-7.606130e-02,-3.345391e-01,-2.820045e-01,1.240484e-01,-7.563638e-02,1.569085e-01,-2.373065e-01,-2.696669e-01,-1.194192e-01,2.346915e-01,3.256181e-02,4.753585e-01,5.906535e-01
-1.782765e-01,1.123899e-02,5.777052e-02,-3.267372e-01,-1.271050e-01,2.021539e-01,-1.430421e-01,-8.465386e-02,1.578340e-01,1.789715e-01,4.360550e-01,1.252451e-01,-8.317590e-02
-7.514240e-02,1.396984e-01,-4.285507e-01,-4.173261e-01,-4.343606e-01,-7.742902e-02,4.165564e-03,-4.299119e-02,1.258407e-01,3.197504e-01,2.211654e-01,3.330658e-01,3.992777e-01
-2.677991e-01,-3.693107e-01,8.447476e-02,7.890612e-01,-1.599800e-01,4.522913e-01,3.565681e-01,7.678496e-02,-4.809227e-01,1.587086e-02,1.391792e-01,1.110598e-01,4.790375e-01
-2.667546e-01,-2.592321e-01,4.844749e-01,1.016747e-01,6.287686e-02,-5.993215e-02,-1.538897e-01,-2.853925e-01,-7.102349e-02,-1.796881e-01,6.764692e-03,2.492045e-01,-1.408296e-01
-8.090265e-02,-4.758650e-01,-3.222312e-01,-1.827505e-01,-1.385526e-01,-4.048227e-02,1.015656e-01,-2.652815e-01,9.951889e-02,2.831874e-01,5.163222e-01,2.892574e-01,1.095439e-01
7.319183e-02,2.172996e-01,1.677424e-01,1.756817e-01,-8.178010e-02,-3.985702e-01,-3.243358e-01,-7.167377e-02,3.174770e-01,-8.972257e-02,1.413541e-01,-9.151936e-02,3.074967e-02
1.717522e-01,3.862775e-02,2.340590e-01,1.016665e-01,-5.140332e-02,2.796962e-02,3.126891e-01,1.684116e-01,-2.649434e-01,-4.402537e-01,-1.134050e-01,-1.776642e-01,-4.687688e-01
6.806990e-02,-2.049995e-01,-3.822995e-01,-1.685486e-01,-1.681684e-01,6.450184e-02,6.903882e-02,-4.379113e-01,1.158967e-01,-8.088294e-03,3.159173e-01,-1.909800e-01,-3.886974e-01
-4.649156e-01,-2.341564e-01,4.034474e-01,-3.640761e-02,1.471951e-02,-1.158513e-01,2.300833e-01,-3.091069e-02,-3.145142e-02,-2.734655e-02,-1.468971e-01,-3.662828e-01,-1.752680e-01
3.184002e-01,3.212512e-01,3.101567e-01,-1.918562e-01,-5.091754e-01,-3.264388e-01,6.438270e-02,-1.675986e-01,1.801379e-01,1.781030e-01,-3.456003e-01,-5.147424e-01,-4.554046e-02
-3.673492e-01,-7.002111e-02,-1.187347e-01,-5.027096e-01,-3.215877e-01,-3.365976e-02,-1.742156e-01,-3.830867e-01,-1.616766e-01,3.959402e-02,3.886229e-03,-1.316972e-01,-1.314597e-01
1.878917e-02,1.508496e-02,2.652592e-01,6.573532e-02,2.428176e-01,4.922234e-02,1.265514e-01,1.405630e-01,-2.193475e-02,-2.451316e-01,3.744080e-01,5.574754e-02,-2.169233e-01
1.280469e-01,9.643854e-01,2.573665e-01,5.859853e-02,-2.645074e-01,7.013379e-02,4.432490e-01,2.160395e-01,5.178227e-02,4.437270e-02,3.440679e-02,-2.895632e-02,1.779195e-01
-2.874433e-01,-7.384039e-03,-1.655411e-01,-4.758716e-01,-2.530907e-01,-1.088192e-01,-2.269353e-01,-2.590468e-01,1.402800e-01,7.022394e-01,1.481245e-01,-5.246031e-01,-2.710478e-01
-3.139558e-01,-4.567794e-01,-1.546151e-01,2.210071e-01,3.109288e-01,-3.208128e-02,1.742804e-01,1.241338e-01,2.966726e-01,2.273368e-01,8.183396e-02,-1.525331e-01,-2.933323e-01
4.528674e-02,-3.597080e-01,7.095740e-02,8.200662e-02,3.706228e-01,6.980810e-02,-5.750030e-02,3.881469e-01,4.282895e-01,7.848951e-02,6.475255e-02,-1.874230e-01,-6.575936e-01
-2.079583e-01,-1.775933e-01,-2.488411e-01,3.203228e-01,1.102712e-01,2.144058e-02,1.776939e-02,3.923839e-02,7.187958e-02,4.326031e-01,3.436728e-01,2.033112e-01,2.366352e-01
2.248409e-02,-2.190325e-01,1.327770e-01,-1.645383e-01,-2.245515e-01,-1.396508e-01,4.403785e-01,3.496805e-02,2.930786e-01,4.877876e-03,6.720129e-02,9.094741e-02,1.537990e-01
2.543817e-01,-3.918277e-01,-4.933476e-02,6.480311e-02,-1.113513e-01,-1.122325e-01,8.255687e-03,-2.614414e-02,1.278211e-01,-8.423697e-02,-9.095514e-02,2.082629e-02,4.485659e-01
2.695284e-01,6.069801e-01,-1.098199e-01,1.573955e-02,-1.869745e-02,1.059885e-02,7.364919e-02,-7.628123e-02,-1.115108e-01,2.126055e-01,-1.683634e-01,-1.491670e-01,-2.515164e-01
-1.969506e-01,3.074659e-01,-5.161132e-02,6.405900e-03,2.522934e-01,1.274856e-01,6.760781e-02,3.799100e-02,4.115399e-02,2.216304e-01,-4.762582e-02,-1.654141e-01,-2.133265e-02
-3.336090e-01,7.906241e-02,2.385244e-01,-2.607051e-01,-6.072723e-02,1.498137e-01,-3.333748e-01,-2.973436e-01,1.297140e-01,2.503360e-02,-2.891870e-01,9.752387e-02,4.787801e-01
6.406957e-01,1.265633e-01,-2.327985e-01,4.676060e-02,2.124446e-01,1.107825e-01,-3.023763e-01,3.906427e-02,2.809052e-01,-1.216383e-01,-2.686831e-02,2.338106e-01,1.345116e-01
1.931338e-01,-8.414142e-02,3.409837e-02,-2.335698e-01,6.013852e-02,-5.083697e-02,2.284708e-01,2.760135e-01,7.586748e-02,9.858679e-02,2.586835e-01,4.688280e-02,-2.807031e-01
4.042207e-01,1.423833e-01,2.266458e-03,1.446777e-02,1.743974e-02,-2.666004e-01,-3.595587e-01,-2.093935e-01,-1.392240e-01,2.037332e-01,-3.097876e-01,-1.982115e-01,-5.737141e-02
2.622068e-02,-8.859973e-02,4.231376e-03,-2.477348e-01,-3.349328e-01,1.926799e-01,2.292102e-01,-1.191476e-01,-2.595407e-01,-2.252833e-01,-4.231238e-01,-1.900120e-01,-3.861003e-01
1.721992e-03,-1.980028e-01,-1.555091e-02,2.884088e-01,-1.459660e-01,1.114308e-01,-2.091975e-01,-5.472250e-01,-2.655453e-01,-6.169397e-02,-3.608824e-01,-7.652257e-02,2.282325e-01
2.339234e-01,1.658520e-01,-1.700767e-01,2.023985e-01,3.865384e-01,-1.125221e-01,-9.612890e-02,9.021240e-02,-1.350376e-01,-1.328630e-01,-4.480813e-03,1.839027e-01,1.175211e-01
-2.332317e-01,-2.946324e-01,-6.524648e-02,2.611440e-01,-2.317679e-02,-6.582833e-01,-1.103207e-01,3.925101e-01,4.334946e-01,2.411424e-01,-1.964623e-01,-2.837508e-01,-6.040234e-02
3.890275e-01,5.775363e-01,-1.527161e-02,2.381204e-01,1.147830e-01,-6.023812e-02,3.060162e-02,2.052187e-01,3.041724e-01,-1.382450e-01,8.368925e-02,1.117478e-01,-4.375328e-02
-2.687334e-01,3.811604e-01,-3.152291e-02,-2.451838e-01,6.455748e-02,4.803081e-01,3.219521e-01,-5.015818e-02,3.860398e-01,4.155180e-01,3.196383e-02,-1.076379e-01,-3.070258e-01
-3.103889e-01,8.288912e-02,9.883947e-02,3.736100e-01,4.884522e-01,-5.495974e-01,-2.012882e-01,3.291055e-01,3.106001e-01,1.596699e-01,-5.356541e-02,3.550597e-03,-3.247028e-01
-5.982252e-02,-1.659990e-01,1.062759e-01,1.807518e-01,1.802330e-01,1.648812e-01,2.549622e-01,-1.252062e-02,1.588053e-01,-2.260428e-01,-4.818002e-02,-6.340086e-02,1.202142e-02
8.735056e-02,4.798050e-01,2.730975e-01,2.540095e-01,-6.541844e-02,2.415846e-01,1.933940e-01,-3.336429e-01,-2.370007e-01,2.591607e-01,2.880957e-01,-2.938510e-01,-1.631919e-01
2.653859e-01,5.509880e-02,-3.144969e-01,-2.593085e-01,3.541608e-01,2.346666e-01,-2.339995e-01,-1.413360e-01,-1.785469e-01,2.396634e-01,2.442407e-01,-1.370736e-02,5.388328e-01
-1.838774e-01,-2.095210e-01,-2.429669e-03,-8.968971e-02,3.913471e-02,4.587971e-02,-4.008976e-01,-2.358752e-01,-2.083061e-01,-7.309330e-02,5.121984e-01,1.034462e-01,1.758980e-01
1.373144e-01,2.532566e-01,7.123467e-02,1.917097e-01,1.797474e-01,-1.529845e-01,1.590244e-01,2.067242e-01,4.872172e-01,-5.708582e-02,-2.878321e-02,-1.107175e-01,1.289594e-01
-8.318788e-01,-7.659054e-01,-4.389153e-02,1.914172e-01,4.985372e-01,3.726689e-01,1.593003e-01,-6.919091e-02,1.777614e-01,3.465038e-02,-2.208780e-01,6.264604e-03,9.815384e-02
-3.985907e-01,1.130816e-01,-1.812516e-01,1.076776e-01,4.946226e-02,2.193273e-01,4.787862e-01,1.728642e-01,2.203015e-01,-2.337367e-02,2.154931e-01,3.944580e-01,1.489110e-01
-4.274172e-02,-1.193468e-01,-2.469982e-01,2.039315e-01,6.442327e-02,-5.472855e-01,-2.597932e-01,-7.959186e-02,-1.473923e-01,3.306434e-01,4.032905e-01,-1.182873e-01,3.205215e-01
6.205432e-02,2.944232e-02,-1.427743e-02,5.157111e-02,9.963328e-02,1.701414e-01,-7.922961e-02,-6.958028e-02,4.048823e-01,1.022888e-01,-3.163328e-01,-3.154252e-01,1.054127e-01
-4.483234e-01,-6.053389e-01,-4.720984e-01,-1.493997e-01,1.163346e-02,7.122699e-01,3.642015e-01,-4.736703e-02,5.521405e-01,4.560231e-01,7.216692e-02,5.439572e-02,-1.094642e-01
-2.798890e-01,3.036139e-02,4.397099e-01,5.566039e-01,3.107299e-01,-2.260351e-01,-1.902977e-01,9.735656e-02,1.524708e-01,1.434262e-01,4.048943e-02,-1.909968e-01,3.122645e-01
-1.310903e-01,-4.100954e-01,-4.498529e-01,-3.738297e-01,-2.574477e-01,-1.427276e-01,-9.660510e-02,3.008779e-02,-1.112900e-01,9.623937e-02,3.899727e-01,1.138689e-02,2.081614e-01
-2.344789e-01,-2.684628e-01,-1.981784e-01,2.460664e-01,2.152427e-01,1.829140e-01,-4.582075e-02,-1.987389e-01,-3.185196e-01,-1.740393e-01,-1.238365e-01,-1.074980e-02,4.252856e-02
5.220851e-01,-7.938162e-02,1.301755e-01,2.856213e-01,-2.784391e-01,2.705196e-01,-2.446459e-01,1.116653e-01,2.676722e-01,3.347586e-01,8.861383e-02,-1.453211e-01,2.739986e-02
-7.711176e-01,-9.790207e-01,-3.230085e-01,-4.460879e-01,-3.532113e-01,-7.000058e-02,-3.131240e-01,8.768852e-02,2.322170e-01,4.592767e-01,6.692117e-01,6.451963e-01,2.052935e-01
-7.748507e-02,1.470913e-01,1.553929e-01,1.167779e-01,7.459724e-02,-1.232872e-01,2.025941e-02,-2.515108e-01,-6.733388e-01,-6.208200e-01,4.142929e-01,-4.750298e-02,1.588537e-01
-2.861214e-01,1.753568e-01,2.874570e-01,-1.686839e-01,1.939309e-02,-2.062129e-02,8.324718e-02,-3.128417e-01,7.728648e-02,4.197925e-02,-3.367223e-01,5.797192e-02,4.035402e-01
-8.245173e-01,-2.309463e-01,-2.508215e-01,6.421328e-02,3.251031e-01,3.498194e-01,2.701817e-01,1.003180e-01,5.594846e-01,3.865908e-01,-5.696919e-02,4.911438e-02,-7.543779e-02
-4.545440e-01,-1.820391e-01,3.430991e-03,9.074071e-02,4.072340e-01,1.603310e-01,1.568310e-01,-3.849107e-01,-6.705142e-01,-2.395661e-01,5.120743e-03,1.919514e-03,2.155547e-01
6.000665e-02,-2.442100e-01,2.027213e-01,1.753640e-01,-3.179776e-01,2.475069e-01,-1.163053e-01,-8.190220e-02,-9.584430e-02,-1.759259e-01,2.602122e-01,-6.708916e-02,2.432284e-02
-9.535371e-01,-3.408797e-01,-5.586398e-02,3.883785e-01,1.861144e-02,1.229273e-02,-2.556051e-01,9.482972e-02,1.986168e-01,1.878696e-01,1.832269e-01,-5.929680e-02,-5.850237e-03
2.537892e-01,-5.884043e-02,-4.799823e-01,6.333233e-02,4.598094e-01,3.249223e-01,1.195322e-01,-1.417883e-01,-6.532048e-02,3.075508e-01,-1.046050e-02,-2.619191e-02,5.697421e-02
-3.133998e-02,2.887391e-02,-2.693323e-01,7.009686e-02,2.918745e-01,2.773466e-01,-8.120366e-02,2.950133e-01,-3.170313e-01,-7.135591e-01,-3.390667e-01,-1.735272e-01,1.601178e-01
-2.701681e-02,5.911327e-02,1.158122e-01,5.917614e-01,3.226306e-01,2.756298e-01,1.204441e-01,-5.776407e-02,1.069351e-01,-5.548911e-02,-5.451294e-02,-5.805867e-02,-5.244436e-02
2.527111e-01,3.004852e-02,-6.463105e-02,4.032072e-01,4.897970e-03,1.182604e-01,1.745233e-01,-4.715112e-02,-3.735488e-01,-2.947991e-01,2.093898e-02,3.104103e-02,1.056052e-01
-4.677949e-01,-4.755759e-01,1.235234e-01,5.079573e-01,2.986586e-01,-4.926235e-02,-2.782759e-01,-3.066822e-02,-2.842657e-01,4.207518e-02,-1.000379e-01,2.464500e-01,2.576243e-01
-1.996554e-01,-3.099291e-01,-6.316909e-01,-3.423164e-01,-2.222031e-01,3.370622e-01,-1.966612e-01,-2.550257e-02,1.949143e-02,1.071800e-01,5.982494e-01,1.949788e-01,4.285831e-01
